datetime,DO,PH,AMMONIA(mg/l),TEMP,NITRATE(PPM),TURBIDITY,feed_label,DO_stress,pH_dev,thermal_stress,NH3_toxic,CMSS,hour
2022-12-24 15:00:00,15.4635,8.3354,0.04063,29.1634,15.7269,15.1471,0,0.0,0.8353999999999999,0.0,0.004409184066092336,0.1363329601652308,15
2022-12-24 15:20:00,11.7575,6.2426,0.0186,27.8861,8.386,17.3861,1,0.0,1.2573999999999996,0.0,1.826779783691574e-05,0.18865566949459223,15
2022-12-24 15:40:00,5.4853,8.3574,0.03714,23.1692,26.3338,23.3452,0,0.0,0.8574000000000002,0.0,0.004216103190617396,0.1391502579765435,15
2022-12-24 16:00:00,9.6459,7.3665,0.03531,28.9855,22.1644,39.1958,0,0.0,0.13349999999999973,0.0,0.00045578010781161324,0.021164450269528994,16
2022-12-24 16:20:00,18.0698,8.9729,0.03049,29.2341,31.5442,34.2991,1,0.0,1.4728999999999992,0.0,0.010540036350941714,0.24728509087735417,16
2022-12-24 16:40:00,14.7778,6.8881,0.0297,30.7127,27.0855,25.4169,1,0.0,0.6119000000000003,0.7127000000000017,0.0001285206906139415,0.19901130172653514,16
2022-12-24 17:00:00,14.6482,8.1369,0.02371,23.1975,2.0603,21.8578,0,0.0,0.6369000000000007,0.0,0.0016966277921197056,0.09977656948029937,17
2022-12-24 17:20:00,7.0196,6.3627,0.02916,27.0797,18.7129,26.5097,1,0.0,1.1372999999999998,0.0,3.775069186400129e-05,0.17068937672965998,17
2022-12-24 17:40:00,8.7645,6.6896,0.04365,22.8141,7.7441,22.0157,0,0.0,0.8103999999999996,0.0,0.00011978180248377377,0.12185945450620937,17
2022-12-24 18:00:00,10.5189,7.7022,0.01731,27.4624,2.6825,18.0375,0,0.0,0.20220000000000038,0.0,0.00047683249626521485,0.031522081240663094,18
2022-12-24 18:20:00,11.5337,8.4181,0.01522,18.1,12.9833,19.9711,0,0.0,0.9181000000000008,3.8999999999999986,0.0019536683865706305,0.7275991709664265,18
2022-12-24 18:40:00,17.221,7.4564,0.03564,26.1142,27.2601,16.8248,0,0.0,0.04359999999999964,0.0,0.0005641674020154877,0.007950418505038664,18
2022-12-24 19:00:00,17.6915,6.5614,0.04434,23.0836,25.6511,18.7531,0,0.0,0.9386000000000001,0.0,9.063731256791177e-05,0.14101659328141977,19
2022-12-24 19:20:00,9.2525,7.9936,0.03798,20.0332,36.1947,25.0234,0,0.0,0.4935999999999998,1.9667999999999992,0.001994036637018902,0.3740450915925471,19
2022-12-24 19:40:00,18.0141,7.8475,0.02198,24.8384,22.939,38.8628,0,0.0,0.34750000000000014,0.0,0.000836890909716303,0.05421722727429078,19
2022-12-24 20:00:00,18.9604,5.97,0.01653,18.7962,22.3676,20.0185,2,0.0,1.5300000000000002,3.203800000000001,8.670516965940787e-06,0.710091676292415,20
2022-12-24 20:20:00,11.9121,7.5205,0.04047,18.3942,3.2582,18.6404,0,0.0,0.020500000000000185,3.6057999999999986,0.0007406473758311596,0.5457966184395777,20
2022-12-24 20:40:00,9.3473,6.2642,0.03973,20.9153,13.251,17.2805,1,0.0,1.2358000000000002,1.0847000000000016,4.100813962541954e-05,0.3481775203490638,20
2022-12-24 21:00:00,12.0816,7.3349,0.02945,20.5763,33.0347,26.5423,0,0.0,0.1650999999999998,1.4237000000000002,0.00035378265126770754,0.23920445662816925,21
2022-12-24 21:20:00,5.3531,8.8538,0.02376,21.3073,27.7509,21.7221,1,0.0,1.3537999999999997,0.6926999999999985,0.006808015620330846,0.3239950390508268,21
2022-12-24 21:40:00,6.9402,6.7621,0.04407,27.7844,7.6605,30.4278,0,0.0,0.7378999999999998,0.0,0.00014283452015396642,0.11104208630038488,21
2022-12-24 22:00:00,7.456,8.7532,0.01666,23.7735,13.329,16.8444,1,0.0,1.2531999999999996,0.0,0.004025065800939997,0.19804266450234995,22
2022-12-24 22:20:00,5.3259,6.2476,0.02025,23.546,24.6487,34.5813,1,0.0,1.2523999999999997,0.0,2.0118395478635906e-05,0.18791029598869655,22
2022-12-24 22:40:00,13.6838,8.7722,0.04436,29.8286,19.8212,34.1326,1,0.0,1.2721999999999998,0.0,0.011077005918707566,0.21852251479676887,22
2022-12-24 23:00:00,19.4681,8.5725,0.01725,25.0974,8.928,23.2527,1,0.0,1.0724999999999998,0.0,0.0029954011944654507,0.1683635029861636,23
2022-12-24 23:20:00,16.9158,8.8569,0.03648,28.414,20.4065,35.3182,1,0.0,1.3568999999999996,0.0,0.010506024798097528,0.22980006199524375,23
2022-12-24 23:40:00,5.7719,6.5794,0.03906,18.8325,8.9284,31.1024,0,0.0,0.9206000000000003,3.1675000000000004,8.321584051842685e-05,0.6134230396012961,23
2022-12-25 00:00:00,9.6475,8.4822,0.02678,22.1242,25.7137,19.5623,0,0.0,0.9822000000000006,0.0,0.0039045396904565707,0.15709134922614154,0
2022-12-25 00:20:00,15.5104,6.6432,0.03493,24.6251,29.2803,31.5351,0,0.0,0.8567999999999998,0.0,8.616402155596446e-05,0.1287354100538899,0
2022-12-25 00:40:00,14.1065,6.501,0.04315,30.346,16.7157,20.8525,1,0.0,0.9989999999999997,0.3460000000000001,7.677280559677202e-05,0.20194193201399188,0
2022-12-25 01:00:00,11.5768,6.8689,0.03291,24.378,9.8707,37.6481,0,0.0,0.6311,0.0,0.00013627800445021197,0.09500569501112553,1
2022-12-25 01:20:00,5.9119,8.4664,0.02545,18.994,10.1419,31.8236,1,0.0,0.9664000000000001,3.0060000000000002,0.003596791116826016,0.6048519777920651,1
2022-12-25 01:40:00,17.4434,8.91,0.0242,29.4656,6.3907,37.0928,1,0.0,1.4100000000000001,0.0,0.00759153376406384,0.23047883441015962,1
2022-12-25 02:00:00,9.1242,7.8843,0.02655,26.5822,32.8903,34.011,0,0.0,0.38429999999999964,0.0,0.001096594095737433,0.06038648523934353,2
2022-12-25 02:20:00,17.0089,6.439,0.03199,26.3374,12.4759,35.6594,1,0.0,1.061,0.0,4.935642129171311e-05,0.15927339105322927,2
2022-12-25 02:40:00,9.359,8.5985,0.02435,18.4992,33.8148,30.6285,1,0.0,1.0984999999999996,3.5008000000000017,0.004441574192420137,0.7009989354810505,2
2022-12-25 03:00:00,14.4581,6.8304,0.02872,21.6862,35.3477,21.0676,0,0.0,0.6696,0.3138000000000005,0.00010887668996419619,0.14778219172491056,3
2022-12-25 03:20:00,8.3815,8.5848,0.03756,23.0049,31.1389,22.5347,1,0.0,1.0847999999999995,0.0,0.006676217606622313,0.1794105440165557,3
2022-12-25 03:40:00,6.5674,7.9509,0.0434,18.1428,18.3312,30.0464,0,0.0,0.45089999999999986,3.857199999999999,0.0020754311518990823,0.6514035778797475,3
2022-12-25 04:00:00,14.372,7.2323,0.0161,21.1354,22.2747,20.8717,0,0.0,0.2676999999999996,0.8645999999999994,0.00015310037716345472,0.17022775094290846,4
2022-12-25 04:20:00,11.046,7.6001,0.04252,25.984,36.0931,17.7068,0,0.0,0.1001000000000003,0.0,0.0009312700958057049,0.017343175239514307,4
2022-12-25 04:40:00,13.6984,8.6377,0.01676,25.0268,31.2623,28.6153,1,0.0,1.1377000000000006,0.0,0.003289218911226079,0.17887804727806528,4
2022-12-25 05:00:00,9.5706,6.7124,0.04493,26.8157,23.6908,31.7675,0,0.0,0.7876000000000003,0.0,0.00012992082853193802,0.11846480207132988,5
2022-12-25 05:20:00,17.8292,8.037,0.04079,30.5439,22.8326,16.027,1,0.0,0.5370000000000008,0.5439000000000007,0.002353651317236053,0.16801912829309035,5
2022-12-25 05:40:00,16.9143,6.9998,0.029,26.9031,26.2176,32.6464,0,0.0,0.5002000000000004,0.0,0.00016209280578681446,0.07543523201446709,5
2022-12-25 06:00:00,15.7513,5.9655,0.03522,19.9407,8.1678,17.6605,2,0.0,1.5345000000000004,2.0593000000000004,1.8283689555098748e-05,0.5391157092238879,6
2022-12-25 06:20:00,16.8479,8.2717,0.01527,19.748,15.303,20.1118,0,0.0,0.7716999999999992,2.251999999999999,0.0014525403486682698,0.45718635087167037,6
2022-12-25 06:40:00,8.9673,5.7726,0.0288,20.6823,28.0271,25.0782,2,0.0,1.7274000000000003,1.3176999999999985,9.590645532931295e-06,0.4567889766138321,6
2022-12-25 07:00:00,17.231,8.6071,0.0281,19.0209,37.5007,22.2603,1,0.0,1.1071000000000009,2.979099999999999,0.005209101694256958,0.6259527542356423,7
2022-12-25 07:20:00,5.3248,8.1612,0.02093,22.4084,12.557,33.1707,0,0.0,0.6611999999999991,0.0,0.0015773915495701642,0.10312347887392527,7
2022-12-25 07:40:00,9.3795,7.3604,0.01996,19.2448,23.1474,35.0975,0,0.0,0.13959999999999972,2.7551999999999985,0.0002540951533866793,0.4348552378834664,7
2022-12-25 08:00:00,15.8276,6.9751,0.02416,21.2199,11.1352,15.3203,0,0.0,0.5248999999999997,0.7801000000000009,0.0001276135818020943,0.1960690339545053,8
2022-12-25 08:20:00,11.4145,8.5177,0.03547,18.9425,18.8281,15.2733,0,0.0,1.0176999999999996,3.057500000000001,0.0055431971240730085,0.6251379928101826,8
2022-12-25 08:40:00,15.0915,8.409,0.03075,24.4656,21.1085,31.4821,0,0.0,0.9090000000000007,0.0,0.003875598671838245,0.14603899667959572,8
2022-12-25 09:00:00,7.8153,6.0775,0.03497,23.8056,19.0968,33.056,1,0.0,1.4225000000000003,0.0,2.3491123961860683e-05,0.2134337278099047,9
2022-12-25 09:20:00,6.8346,8.5159,0.02142,22.4315,35.0594,21.0031,0,0.0,1.0159000000000002,0.0,0.003335795441652028,0.16072448860413008,9
2022-12-25 09:40:00,5.7644,5.7552,0.02503,22.1306,7.4226,25.7254,2,0.0,1.7447999999999997,0.0,8.007959749961011e-06,0.26174001989937484,9
2022-12-25 10:00:00,11.4493,8.7284,0.03378,28.7497,5.7464,21.7389,1,0.0,1.2284000000000006,0.0,0.007813054675537287,0.20379263668884331,10
2022-12-25 10:20:00,14.1959,5.8627,0.02378,26.2387,4.2118,17.9673,2,0.0,1.6372999999999998,0.0,9.743923382559025e-06,0.24561935980845634,10
2022-12-25 10:40:00,15.8764,7.11,0.03658,27.7029,12.0786,27.4656,0,0.0,0.3899999999999997,0.0,0.0002630927358088869,0.059157731839522165,10
2022-12-25 11:00:00,7.1977,7.0165,0.02406,19.5733,13.1333,34.1332,0,0.0,0.48350000000000026,2.4267000000000003,0.00013972245711236868,0.436879306142781,11
2022-12-25 11:20:00,19.2939,7.7155,0.02551,30.3521,20.3281,23.6978,1,0.0,0.21549999999999958,0.3521000000000001,0.0007239479738192625,0.08694986993454809,11
2022-12-25 11:40:00,18.0413,7.7494,0.03121,29.3482,10.7759,23.1798,0,0.0,0.24939999999999962,0.0,0.0009554131760183311,0.03979853294004577,11
2022-12-25 12:00:00,9.6889,6.8616,0.04196,23.5939,25.9706,32.7521,0,0.0,0.6383999999999999,0.0,0.00017086902444192535,0.09618717256110479,12
2022-12-25 12:20:00,8.6724,5.6557,0.03171,29.2448,14.6067,34.9969,2,0.0,1.8442999999999996,0.0,8.06836849750282e-06,0.27666517092124365,12
2022-12-25 12:40:00,9.2316,5.8739,0.03974,25.0243,9.097,25.5534,2,0.0,1.6261,0.0,1.6708798589471766e-05,0.24395677199647367,12
2022-12-25 13:00:00,13.5699,8.0736,0.01782,29.118,3.3314,26.7999,0,0.0,0.5736000000000008,0.0,0.0011130079488561738,0.08882251987214056,13
2022-12-25 13:20:00,16.7574,7.1103,0.01954,21.0455,30.1169,37.9253,0,0.0,0.3897000000000004,0.9544999999999995,0.00014063310219471144,0.20198158275548675,13
2022-12-25 13:40:00,19.6969,8.6299,0.03904,24.0981,36.2687,23.3379,1,0.0,1.1298999999999992,0.0,0.007551762911176701,0.18836440727794163,13
2022-12-25 14:00:00,6.8042,8.0464,0.02547,21.744,22.7718,33.6816,0,0.0,0.5464000000000002,0.2560000000000002,0.001499924509565216,0.1241098112739131,14
2022-12-25 14:20:00,10.5404,5.832,0.02858,28.8024,6.147,25.8294,2,0.0,1.6680000000000001,0.0,1.0911799561281541e-05,0.2502272794989032,14
2022-12-25 14:40:00,10.9526,7.4042,0.03184,30.0691,35.2756,26.7423,0,0.0,0.09579999999999966,0.06909999999999883,0.0004477366332299318,0.025854341583074602,14
2022-12-25 15:00:00,8.5566,5.8538,0.02464,30.8308,21.8658,23.9979,2,0.0,1.6462000000000003,0.8308,9.891594930517962e-06,0.37157472898732635,15
2022-12-25 15:20:00,8.5015,6.9093,0.0403,26.2294,1.5602,34.9899,0,0.0,0.5907,0.0,0.00018307440988892622,0.08906268602472232,15
2022-12-25 15:40:00,15.9298,8.6201,0.01811,30.1083,35.2735,31.8726,1,0.0,1.1201000000000008,0.10829999999999984,0.0034398182375827537,0.192859545593957,15
2022-12-25 16:00:00,19.1134,8.8953,0.03736,21.2417,24.2377,24.5193,1,0.0,1.3953000000000007,0.7582999999999984,0.011449303855617597,0.3516632596390439,16
2022-12-25 16:20:00,8.3996,6.9997,0.03543,22.3487,24.5511,36.136,0,0.0,0.5003000000000002,0.0,0.00019798735473336679,0.07553996838683344,16
2022-12-25 16:40:00,8.0079,7.1154,0.02165,18.0714,5.3953,26.8603,0,0.0,0.38459999999999983,3.9285999999999994,0.00015764637097052633,0.6473741159274261,16
2022-12-25 17:00:00,16.8606,5.957,0.02781,26.7272,36.692,36.3221,2,0.0,1.5430000000000001,0.0,1.415728078394711e-05,0.23148539320195988,17
2022-12-25 17:20:00,8.3001,8.1714,0.01918,30.6513,22.6702,24.3285,1,0.0,0.6714000000000002,0.6512999999999991,0.0014772083631061361,0.20209802090776524,17
2022-12-25 17:40:00,18.889,7.9632,0.04135,18.9991,1.4726,24.3222,0,0.0,0.4631999999999996,3.0009000000000015,0.00203141155327446,0.5246935288831862,17
2022-12-25 18:00:00,6.3901,6.3158,0.01693,26.8985,16.9707,18.5368,1,0.0,1.1841999999999997,0.0,1.9676684003250076e-05,0.17767919171000807,18
2022-12-25 18:20:00,11.0385,8.5866,0.03123,23.8029,12.6498,23.2882,1,0.0,1.0866000000000007,0.0,0.005570015352368432,0.17691503838092118,18
2022-12-25 18:40:00,5.789,8.6169,0.02264,24.1136,30.1693,38.7979,1,0.0,1.1168999999999993,0.0,0.004274639205561191,0.1782215980139029,18
2022-12-25 19:00:00,10.9517,7.728,0.04272,19.7669,18.7522,21.4225,0,0.0,0.22799999999999976,2.2331000000000003,0.0012467184874704455,0.3722817962186761,19
2022-12-25 19:20:00,16.8706,8.6053,0.03213,22.6628,15.656,22.3388,1,0.0,1.1052999999999997,0.0,0.005936088374313105,0.18063522093578271,19
2022-12-25 19:40:00,9.8928,8.8872,0.01791,26.1958,25.0097,24.0586,1,0.0,1.3872,0.0,0.0054179388713770284,0.22162484717844255,19
2022-12-25 20:00:00,14.0863,7.6065,0.01983,21.3572,32.2942,23.4095,0,0.0,0.1064999999999996,0.6428000000000011,0.00044061971830670053,0.11349654929576686,20
2022-12-25 20:20:00,11.2532,8.3451,0.02419,21.525,24.5165,33.4499,0,0.0,0.8451000000000004,0.4750000000000014,0.002677836681738707,0.20470959170434705,20
2022-12-25 20:40:00,10.0238,6.8965,0.02526,18.3878,13.6263,16.3795,0,0.0,0.6035000000000004,3.6122000000000014,0.00011143285200241957,0.6326335821300062,20
2022-12-25 21:00:00,17.8212,8.9148,0.02887,22.3791,32.4663,38.665,1,0.0,1.4147999999999996,0.0,0.009125348692553733,0.23503337173138428,21
2022-12-25 21:20:00,17.0559,8.5071,0.02163,23.4594,12.9214,19.5182,0,0.0,1.0070999999999994,0.0,0.003311274953936689,0.15934318738484166,21
2022-12-25 21:40:00,16.7221,6.1924,0.02891,25.7461,23.0373,17.5861,1,0.0,1.3075999999999999,0.0,2.529693514586728e-05,0.19620324233786465,21
2022-12-25 22:00:00,16.6339,6.0266,0.01588,25.0353,2.667,20.234,1,0.0,1.4733999999999998,0.0,9.488355064159135e-06,0.22103372088766035,22
2022-12-25 22:20:00,8.8721,6.7425,0.02242,21.6962,14.3611,23.0625,0,0.0,0.7575000000000003,0.30379999999999896,6.946848943330226e-05,0.1593686712235831,22
2022-12-25 22:40:00,14.5758,5.886,0.03986,19.6376,2.8076,36.5131,2,0.0,1.6139999999999999,2.362400000000001,1.7232547989705927e-05,0.5965030813699743,22
2022-12-25 23:00:00,10.0283,8.3061,0.03829,19.644,6.2227,23.1694,0,0.0,0.8061000000000007,2.3560000000000016,0.003911852497160616,0.48409463124290186,23
2022-12-25 23:20:00,14.6604,5.7108,0.02906,19.125,2.9856,31.0029,2,0.0,1.7892000000000001,2.875,8.394022814283726e-06,0.6996509850570356,23
2022-12-25 23:40:00,16.2858,8.9477,0.02244,26.0176,37.4802,37.5872,1,0.0,1.4476999999999993,0.0,0.0074654246394709215,0.2358185615986772,23
2022-12-26 00:00:00,15.6103,8.2137,0.02325,22.2982,9.8175,24.7201,0,0.0,0.7136999999999993,0.0,0.001958428486338582,0.11195107121584635,0
2022-12-26 00:20:00,16.1702,8.2164,0.0336,27.4271,25.9445,17.2289,0,0.0,0.7164000000000001,0.0,0.0028464001837304994,0.11457600045932625,0
2022-12-26 00:40:00,13.779,6.3224,0.01752,18.9757,25.6069,37.6214,1,0.0,1.1776,3.0243,2.0673848318651338e-05,0.6303366846207966,0
2022-12-26 01:00:00,7.6116,8.6627,0.02412,23.1926,30.3397,25.6238,1,0.0,1.1626999999999992,0.0,0.00495649746586727,0.18679624366466804,1
2022-12-26 01:20:00,17.8838,6.2748,0.04449,21.5514,39.6964,26.4605,1,0.0,1.2252,0.448599999999999,4.7054680915376174e-05,0.2511876367022883,1
2022-12-26 01:40:00,7.5655,7.7952,0.01508,19.4436,21.1811,34.9174,0,0.0,0.29520000000000035,2.5564,0.0005112374557047929,0.429018093639262,1
2022-12-26 02:00:00,12.2384,8.7741,0.01862,23.4016,34.0222,18.2006,1,0.0,1.2741000000000007,0.0,0.004664824445033662,0.20277706111258426,2
2022-12-26 02:20:00,19.5088,7.4944,0.04131,27.1551,37.6191,23.2143,0,0.0,0.005600000000000271,0.0,0.0007126845052274311,0.002621711263068618,2
2022-12-26 02:40:00,12.0842,7.1133,0.04328,20.5888,25.8737,20.6916,0,0.0,0.38670000000000027,1.411200000000001,0.00031363793357364083,0.2704690948339343,2
2022-12-26 03:00:00,10.6419,8.0194,0.044,24.1546,18.1169,32.7503,0,0.0,0.5193999999999992,0.0,0.0024436414581267677,0.0840191036453168,3
2022-12-26 03:20:00,15.953,6.611,0.03721,26.0613,6.2112,16.2774,0,0.0,0.8890000000000002,0.0,8.524395839642923e-05,0.1335631098959911,3
2022-12-26 03:40:00,19.2009,5.5975,0.04325,23.9377,21.7173,19.9581,2,0.0,1.9024999999999999,0.0,9.624749923512936e-06,0.2853990618748088,3
2022-12-26 04:00:00,8.853,6.4979,0.02204,27.7091,4.1884,15.3306,0,0.0,1.0021000000000004,0.0,3.8935315470672384e-05,0.15041233828867673,4
2022-12-26 04:20:00,10.0564,6.7134,0.03355,27.4892,27.6136,27.6284,0,0.0,0.7866,0.0,9.72370987666161e-05,0.11823309274691653,4
2022-12-26 04:40:00,18.1478,7.6371,0.04237,28.5386,39.308,34.4112,0,0.0,0.13710000000000022,0.0,0.0010085461950998984,0.023086365487749776,4
2022-12-26 05:00:00,5.4976,5.7972,0.03402,18.9296,17.6018,29.2544,2,0.0,1.7027999999999999,3.0703999999999994,1.1988952320783199e-05,0.7160099723808018,5
2022-12-26 05:20:00,7.7254,5.8226,0.0205,21.6686,17.7949,36.4951,2,0.0,1.6773999999999996,0.3313999999999986,7.659343851830299e-06,0.3013391483596293,5
2022-12-26 05:40:00,16.9019,5.8803,0.02736,27.5752,33.9578,36.4793,2,0.0,1.6197,0.0,1.1674297152452466e-05,0.2429841857428811,5
2022-12-26 06:00:00,7.0316,5.6558,0.02546,22.4684,4.1073,16.1188,2,0.0,1.8441999999999998,0.0,6.479594929315368e-06,0.2766461989873233,6
2022-12-26 06:20:00,13.2984,7.9161,0.01912,21.3901,10.3499,36.8266,0,0.0,0.41610000000000014,0.6098999999999997,0.0008470492899598025,0.15601762322489948,6
2022-12-26 06:40:00,17.9719,7.2034,0.0419,25.7734,8.6488,31.9368,0,0.0,0.29659999999999975,0.0,0.00037301849408273585,0.0454225462352068,6
2022-12-26 07:00:00,5.9783,8.5756,0.03776,25.9929,1.0158,19.7592,1,0.0,1.0755999999999997,0.0,0.006595655910467733,0.1778291397761693,7
2022-12-26 07:20:00,18.0481,7.4878,0.02286,28.7165,25.1983,17.3723,0,0.0,0.012199999999999989,0.0,0.0003885360901794259,0.002801340225448563,7
2022-12-26 07:40:00,11.1202,8.4154,0.04467,23.9886,25.2847,33.6175,0,0.0,0.9154,0.0,0.005702926686817467,0.15156731671704365,7
2022-12-26 08:00:00,5.3412,7.8246,0.01831,30.0184,18.2397,39.6284,1,0.0,0.3246000000000002,0.01839999999999975,0.000662643083618337,0.053106607709045836,8
2022-12-26 08:20:00,5.0362,7.6429,0.039,29.1492,15.2114,24.5244,1,0.0,0.14290000000000003,0.0,0.0009405090423266451,0.023786272605816616,8
2022-12-26 08:40:00,18.0132,5.771,0.02532,19.0978,24.8641,26.1675,2,0.0,1.729,2.9022000000000006,8.400779493079217e-06,0.6947010019487327,8
2022-12-26 09:00:00,9.7369,8.1302,0.02225,30.7137,5.5519,26.9792,1,0.0,0.6302000000000003,0.7136999999999993,0.0015694990413764316,0.205508747603441,9
2022-12-26 09:20:00,17.2612,6.0895,0.02755,18.7205,26.1709,20.0331,1,0.0,1.4104999999999999,3.2794999999999987,1.9024865458547028e-05,0.7035475621636461,9
2022-12-26 09:40:00,19.982,5.5294,0.02889,29.3799,15.6001,26.7115,2,0.0,1.9706000000000001,0.0,5.496230158852709e-06,0.2956037405753972,9
2022-12-26 10:00:00,13.033,6.9453,0.02221,21.1473,16.1067,25.0147,0,0.0,0.5547000000000004,0.8526999999999987,0.00010957227504178686,0.2113839306876043,10
2022-12-26 10:20:00,17.2576,7.9297,0.01995,23.2863,27.3296,21.4918,0,0.0,0.4297000000000004,0.0,0.000910651251985066,0.06673162812996272,10
2022-12-26 10:40:00,19.8889,8.5273,0.02895,28.3014,18.9834,34.9892,1,0.0,1.0273000000000003,0.0,0.0046092829404837795,0.1656182073512095,10
2022-12-26 11:00:00,9.0918,6.6608,0.02062,18.2697,5.1493,29.6454,0,0.0,0.8392,3.7302999999999997,5.2962896893277304e-05,0.6855574072422331,11
2022-12-26 11:20:00,15.4255,5.7816,0.03144,19.607,34.4454,16.6277,2,0.0,1.7184,2.3930000000000007,1.06889454619046e-05,0.6167367223636548,11
2022-12-26 11:40:00,12.297,8.1167,0.04479,25.5059,37.0072,20.0681,0,0.0,0.6166999999999998,0.0,0.0030693806241394346,0.10017845156034855,11
2022-12-26 12:00:00,13.9349,5.5713,0.04476,18.7592,20.6419,28.4733,2,0.0,1.9287,3.2408,9.377759233850414e-06,0.7754484443980846,12
2022-12-26 12:20:00,13.841,5.7608,0.03457,20.7971,24.9356,36.4637,2,0.0,1.7392000000000003,1.2028999999999996,1.120362614324971e-05,0.44134300906535806,12
2022-12-26 12:40:00,16.5491,6.2176,0.04242,18.4372,28.779,27.7487,1,0.0,1.2824,3.5627999999999993,3.9333969578109536e-05,0.7268783349239452,12
2022-12-26 13:00:00,14.9229,8.421,0.02931,23.9281,21.1777,16.9268,0,0.0,0.9209999999999994,0.0,0.003784240072901703,0.14761060018225416,13
2022-12-26 13:20:00,5.735,7.3489,0.02666,18.8828,15.1704,19.2743,0,0.0,0.15109999999999957,3.1172000000000004,0.00033062865452506535,0.49107157163631265,13
2022-12-26 13:40:00,6.6487,6.2869,0.03612,22.5967,9.3867,34.7411,1,0.0,1.2130999999999998,0.0,3.92803357585817e-05,0.18206320083939642,13
2022-12-26 14:00:00,6.1652,6.9747,0.0413,29.8633,2.3419,36.089,1,0.0,0.5252999999999997,0.0,0.0002179476205595313,0.07933986905139878,14
2022-12-26 14:20:00,14.35,6.7541,0.02632,30.278,32.7418,26.5393,1,0.0,0.7458999999999998,0.2779999999999987,8.375325733507634e-05,0.15379438314333746,14
2022-12-26 14:40:00,16.5905,6.2404,0.03847,29.2375,9.457,34.5486,1,0.0,1.2595999999999998,0.0,3.759218714966623e-05,0.18903398046787415,14
2022-12-26 15:00:00,18.6582,5.7473,0.03308,25.5237,9.6207,24.2381,2,0.0,1.7527,0.0,1.0392715472550429e-05,0.26293098178868135,15
2022-12-26 15:20:00,18.5784,8.3909,0.03095,30.1286,27.5905,28.3072,1,0.0,0.8909000000000002,0.12859999999999872,0.0037609231730356425,0.16232730793258895,15
2022-12-26 15:40:00,18.5275,8.6958,0.02696,25.8575,17.4166,38.0808,1,0.0,1.1958000000000002,0.0,0.005883105342703385,0.1940777633567585,15
2022-12-26 16:00:00,13.5976,8.4886,0.03404,24.2849,14.1036,37.3636,1,0.0,0.9885999999999999,0.0,0.005025853248610876,0.16085463312152717,16
2022-12-26 16:20:00,15.394,6.4451,0.03194,28.4185,12.6731,31.2879,1,0.0,1.0549,0.0,4.9975236322967605e-05,0.1583599380908074,16
2022-12-26 16:40:00,12.4453,5.6841,0.02989,25.1562,38.9081,34.9475,2,0.0,1.8159,0.0,8.119100746968486e-06,0.2724052977518674,16
